timestamp,cpu_usage_latest,memory_usage_gb_latest,disk_read_bytes,disk_write_bytes,network_rx_bytes,network_tx_bytes
10:04:58,1,0.058460235595703125,0,49152,2118,516
10:04:59,1,0.058460235595703125,0,49152,2118,516
10:05:00,105,0.0853729248046875,0,49152,444299,164168
10:05:01,1606,0.07178115844726562,0,49152,1914365,1427746
10:05:02,2771,0.06932830810546875,0,49152,4878832,3696794
10:05:03,2771,0.06932830810546875,0,49152,4878832,3696794
10:05:04,672,0.06599044799804688,0,49152,5127610,3988890
10:05:05,134,0.064117431640625,0,49152,5161736,4006210
10:05:06,4,0.06375885009765625,0,49152,5161736,4006210
10:05:07,4,0.063385009765625,0,49152,5161736,4006280
10:05:08,4,0.063385009765625,0,49152,5161736,4006280
10:05:09,4,0.06231689453125,0,49152,5161806,4006280
10:05:10,24,0.062374114990234375,0,49152,5161913,4006280
10:05:11,3,0.062267303466796875,0,49152,5161913,4006280
10:05:12,3,0.062267303466796875,0,49152,5161913,4006280
10:05:13,2,0.062267303466796875,0,49152,5161913,4006280
10:05:14,2,0.062267303466796875,0,49152,5161913,4006280
10:05:15,43,0.061870574951171875,0,49152,5161913,4006280
10:05:16,2,0.06133270263671875,0,49152,5161913,4006280
10:05:17,2,0.061248779296875,0,49152,5161913,4006280
10:05:18,2,0.061248779296875,0,49152,5161913,4006280
10:05:19,2,0.061248779296875,0,49152,5161913,4006280
10:05:20,21,0.06113433837890625,0,49152,5161913,4006280
10:05:21,3,0.06113433837890625,0,49152,5161913,4006280
10:05:22,1,0.06113433837890625,0,49152,5161913,4006280
10:05:23,1,0.06113433837890625,0,49152,5161913,4006280
10:05:24,2,0.06113433837890625,0,49152,5161913,4006280
10:05:25,58,0.061145782470703125,0,49152,5161983,4006280
10:05:26,58,0.061145782470703125,0,49152,5161983,4006280
10:05:27,2,0.061145782470703125,0,49152,5162090,4006350
10:05:28,2,0.061145782470703125,0,49152,5162090,4006350
10:05:29,27,0.061145782470703125,0,49152,5162090,4006350
10:05:30,27,0.061145782470703125,0,49152,5162090,4006350
10:05:31,2,0.061145782470703125,0,49152,5162090,4006350
10:05:32,2,0.061145782470703125,0,49152,5162090,4006350
10:05:33,1,0.061145782470703125,0,49152,5162090,4006350
10:05:34,2,0.0611419677734375,0,49152,5162090,4006350
10:05:35,44,0.061153411865234375,0,49152,5162090,4006350
10:05:36,44,0.061153411865234375,0,49152,5162090,4006350
10:05:37,2,0.061153411865234375,0,49152,5162090,4006350
10:05:38,2,0.061153411865234375,0,49152,5162090,4006350
10:05:39,3,0.061153411865234375,0,49152,5162090,4006350
10:05:40,24,0.06113433837890625,0,49152,5162090,4006350
10:05:41,3,0.06113433837890625,0,49152,5162090,4006350
10:05:42,1,0.06113433837890625,0,49152,5162090,4006350
10:05:43,2,0.0610809326171875,0,49152,5162090,4006350
10:05:44,2,0.0610809326171875,0,49152,5162090,4006350
10:05:45,32,0.06108856201171875,0,49152,5162090,4006350
10:05:46,32,0.06108856201171875,0,49152,5162090,4006350
10:05:47,2,0.06108856201171875,0,49152,5162090,4006350
10:05:48,2,0.06108856201171875,0,49152,5162090,4006350
10:05:49,2,0.06108856201171875,0,49152,5162090,4006350
10:05:50,19,0.06108856201171875,0,49152,5162090,4006350
10:05:51,3,0.06105804443359375,0,49152,5162090,4006350
10:05:52,3,0.06105804443359375,0,49152,5162090,4006350
10:05:53,2,0.06105804443359375,0,49152,5162090,4006350
10:05:54,39,0.061428070068359375,0,49152,5162090,4006350
10:05:55,39,0.061428070068359375,0,49152,5162090,4006350
10:05:56,2,0.06128692626953125,0,49152,5162090,4006350
10:05:57,2,0.06128692626953125,0,49152,5162090,4006350
10:05:58,2,0.06128692626953125,0,49152,5162197,4006350
10:05:59,15,0.061767578125,0,49152,5162267,4006350
10:06:00,12,0.061519622802734375,0,49152,5162267,4006420
10:06:01,12,0.061519622802734375,0,49152,5162267,4006420
10:06:02,2,0.061519622802734375,0,49152,5162267,4006420
10:06:03,2,0.061519622802734375,0,49152,5162267,4006420
10:06:04,38,0.06240081787109375,0,49152,5162267,4006420
10:06:05,3,0.062053680419921875,0,49152,5162267,4006420
10:06:06,3,0.062053680419921875,0,49152,5162267,4006420
10:06:08,2,0.06183624267578125,0,49152,5162267,4006420
10:06:09,2,0.06183624267578125,0,49152,5162267,4006420
10:06:10,3,0.06183624267578125,0,49152,5162267,4006420
10:06:11,16,0.06183624267578125,0,49152,5162267,4006420
10:06:12,16,0.06183624267578125,0,49152,5162267,4006420
10:06:13,2,0.061618804931640625,0,49152,5162267,4006420
10:06:14,2,0.061618804931640625,0,49152,5162267,4006420
10:06:15,3,0.061618804931640625,0,49152,5162267,4006420
10:06:16,40,0.06223297119140625,0,49152,5162267,4006420
10:06:17,40,0.06223297119140625,0,49152,5162267,4006420
10:06:18,2,0.06223297119140625,0,49152,5162267,4006420
10:06:19,2,0.06223297119140625,0,49152,5162267,4006420
10:06:20,2,0.06223297119140625,0,49152,5162267,4006420
10:06:21,16,0.062267303466796875,0,49152,5162267,4006420
10:06:22,2,0.062267303466796875,0,49152,5162267,4006420
